Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
206;0,155356;0,745331;0,822503;0,831457;0,838502;0,844741;0,848445;0,852354;0,854976;0,857289;0,860586;0,866023;0,835618
207;0,316391;0,752766;0,825099;0,835191;0,840022;0,844869;0,848083;0,851662;0,854336;0,856793;0,860698;0,866023;0,836952
208;0,142713;0,762118;0,829990;0,836236;0,841408;0,845800;0,848528;0,851567;0,853981;0,856580;0,860866;0,866023;0,838707
209;0,696828;0,794646;0,827654;0,835821;0,840626;0,845322;0,847914;0,850257;0,853270;0,856314;0,860567;0,866023;0,841239
210;0,334575;0,752830;0,824182;0,832986;0,837273;0,841900;0,846153;0,848703;0,853051;0,856313;0,860287;0,866023;0,835368
211;0,044092;0,777832;0,829503;0,835283;0,839594;0,844718;0,847561;0,850144;0,854132;0,857112;0,860413;0,866023;0,839629
212;0,734000;0,805512;0,828032;0,835435;0,840721;0,845751;0,848345;0,852710;0,855754;0,857903;0,860869;0,866023;0,843103
213;0,543494;0,796134;0,826806;0,834554;0,840226;0,845094;0,847634;0,851109;0,854909;0,857439;0,860684;0,866069;0,841459
214;0,543494;0,792207;0,825365;0,832700;0,837700;0,843859;0,847282;0,850166;0,853864;0,856836;0,860691;0,866138;0,840067
215;0,540805;0,778744;0,824959;0,831023;0,838015;0,844425;0,847717;0,850807;0,855125;0,858074;0,861046;0,866138;0,838993
216;0,424690;0,771746;0,824933;0,832260;0,839455;0,845916;0,848977;0,852757;0,855129;0,857726;0,860474;0,866138;0,838937
217;0,155149;0,755750;0,823411;0,833775;0,841705;0,846596;0,849522;0,852985;0,855584;0,858215;0,861690;0,866138;0,837923
218;0,317471;0,719848;0,817743;0,830015;0,838717;0,844855;0,848479;0,852334;0,855205;0,858112;0,862523;0,866299;0,832783
219;0,253563;0,734677;0,821213;0,830611;0,837674;0,844196;0,848288;0,852134;0,855249;0,857869;0,861988;0,866299;0,834390
220;0,253563;0,706599;0,822001;0,833382;0,839759;0,845848;0,850248;0,854327;0,856887;0,858840;0,862959;0,866299;0,833085
221;0,452851;0,775347;0,824239;0,835209;0,842061;0,847543;0,850623;0,854099;0,856893;0,859221;0,863889;0,866299;0,840912
222;0,452851;0,753052;0,826472;0,835595;0,841166;0,845993;0,849339;0,853495;0,856076;0,858908;0,862502;0,866299;0,838260
223;0,624943;0,768616;0,824228;0,834582;0,839875;0,845220;0,849126;0,853263;0,856449;0,859309;0,863024;0,866299;0,839369
224;0,624943;0,760946;0,824313;0,836314;0,842003;0,847494;0,850731;0,854290;0,857426;0,859879;0,864321;0,866299;0,839772
225;0,297655;0,752012;0,823053;0,833073;0,839129;0,845348;0,848678;0,852742;0,856672;0,859271;0,863697;0,866299;0,837367
226;0,297655;0,757675;0,824203;0,833461;0,840229;0,846262;0,849926;0,854541;0,857382;0,859919;0,864535;0,866345;0,838813
227;0,155241;0,746860;0,820467;0,829359;0,835480;0,841328;0,846515;0,850609;0,854892;0,858711;0,863312;0,866345;0,834753
228;0,471333;0,787269;0,828723;0,833435;0,838688;0,842563;0,846679;0,851113;0,855011;0,858267;0,862623;0,866345;0,840437
229;0,155402;0,776273;0,827633;0,833034;0,838863;0,842669;0,847091;0,851599;0,855262;0,858787;0,863200;0,866345;0,839441
230;0,746253;0,796090;0,826768;0,833860;0,839662;0,844163;0,848703;0,852896;0,856378;0,858957;0,863075;0,866345;0,842055
231;0,403747;0,777127;0,825907;0,833297;0,839003;0,844125;0,848380;0,854326;0,857796;0,859236;0,863899;0,866345;0,840310
232;0,185678;0,731688;0,818748;0,831621;0,837329;0,843434;0,848038;0,853335;0,857216;0,859069;0,863988;0,866345;0,834446
233;0,155402;0,728770;0,819403;0,832190;0,840471;0,846600;0,852047;0,855927;0,858262;0,859859;0,865080;0,866345;0,835861
234;0,398759;0,764545;0,822812;0,834365;0,842749;0,847038;0,851720;0,855692;0,858417;0,860170;0,865224;0,866345;0,840273
235;0,311747;0,768736;0,821900;0,833542;0,843520;0,849032;0,853020;0,856242;0,858851;0,859979;0,864834;0,866345;0,840965
236;0,373954;0,782819;0,825729;0,835446;0,843488;0,848933;0,853162;0,856931;0,859040;0,860269;0,865217;0,866345;0,843103
237;0,671310;0,800142;0,826670;0,836744;0,845845;0,850409;0,854575;0,857892;0,859236;0,861045;0,865320;0,866345;0,845788
238;0,756368;0,802663;0,827298;0,839034;0,846842;0,850751;0,854378;0,857913;0,859220;0,861182;0,865461;0,866345;0,846474
239;0,499172;0,796536;0,832200;0,841297;0,847146;0,850351;0,855000;0,858183;0,859354;0,861319;0,865470;0,866345;0,846686
240;0,228253;0,768852;0,829952;0,836619;0,844918;0,849668;0,854713;0,857103;0,858817;0,859958;0,864927;0,866345;0,842553
241;0,138989;0,781568;0,830662;0,837895;0,846120;0,851248;0,855294;0,857060;0,858764;0,860284;0,865069;0,866345;0,844396
242;0,756368;0,805426;0,834232;0,844685;0,849521;0,853761;0,856477;0,857922;0,859124;0,860843;0,865217;0,866414;0,848721
243;0,156115;0,768866;0,831461;0,843392;0,847983;0,852212;0,855549;0,857411;0,858902;0,859959;0,865079;0,866414;0,844082
244;0,770552;0,802199;0,834369;0,844574;0,847789;0,851673;0,854756;0,856854;0,858738;0,859735;0,864768;0,866414;0,847545
245;0,770552;0,791168;0,824484;0,839748;0,846298;0,848966;0,854337;0,857088;0,858818;0,859833;0,864706;0,866414;0,844545
246;0,770552;0,793004;0,827504;0,842741;0,846352;0,848563;0,852887;0,857108;0,858721;0,859494;0,864599;0,866414;0,845097
247;0,155103;0,765265;0,826467;0,839334;0,845434;0,847409;0,850920;0,856109;0,858437;0,859435;0,864441;0,866414;0,841325
248;0,154989;0,685312;0,815280;0,838095;0,844701;0,847822;0,851373;0,855468;0,858327;0,861261;0,865571;0,866414;0,832321
249;0,162023;0,759808;0,813285;0,838682;0,845908;0,848646;0,852660;0,856821;0,858877;0,862337;0,865852;0,866414;0,840288
