Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
204;0,447147;0,654897;0,684918;0,696682;0,711908;0,721923;0,728761;0,732250;0,734587;0,738577;0,743346;0,748131;0,714785
205;0,213107;0,643560;0,683205;0,696187;0,712983;0,724309;0,729059;0,732229;0,734579;0,738316;0,743173;0,748194;0,713760
206;0,161016;0,582881;0,678986;0,687743;0,706539;0,720220;0,726934;0,730624;0,733609;0,737011;0,743012;0,748194;0,704756
207;0,278689;0,643909;0,683210;0,696003;0,711366;0,723226;0,728497;0,731723;0,733663;0,737458;0,743282;0,748194;0,713234
208;0,423348;0,635560;0,685162;0,699078;0,714316;0,725289;0,729383;0,732697;0,734830;0,738995;0,743969;0,748379;0,713928
209;0,431280;0,641944;0,686258;0,702836;0,716641;0,725392;0,728335;0,732182;0,733687;0,737806;0,744023;0,748379;0,714911
210;0,499251;0,628395;0,685488;0,699315;0,717112;0,725685;0,728023;0,731105;0,733128;0,736297;0,743068;0,748379;0,712762
211;0,547215;0,633760;0,684341;0,692545;0,713375;0,724175;0,727880;0,731141;0,733152;0,737028;0,743599;0,748379;0,712100
212;0,537077;0,612093;0,680654;0,687631;0,706810;0,722017;0,727614;0,730593;0,733228;0,737441;0,743959;0,748379;0,708204
213;0,293222;0,617823;0,683621;0,694997;0,717538;0,727455;0,730323;0,732840;0,735466;0,739989;0,744659;0,748379;0,712471
214;0,546471;0,637767;0,690161;0,707671;0,725025;0,728098;0,731766;0,733574;0,737178;0,741272;0,744792;0,748379;0,717730
215;0,016556;0,622604;0,692671;0,712044;0,725446;0,728243;0,731829;0,733650;0,736918;0,740401;0,744384;0,748379;0,716819
216;0,016556;0,614812;0,691806;0,707637;0,723017;0,728086;0,731975;0,733712;0,736820;0,740205;0,743655;0,748379;0,715172
217;0,014400;0,568770;0,693993;0,709639;0,723215;0,728082;0,732185;0,734043;0,737035;0,740404;0,743864;0,748379;0,711123
218;0,014400;0,592344;0,698794;0,715190;0,725795;0,728208;0,731901;0,733610;0,736897;0,740502;0,744189;0,748379;0,714743
219;0,014400;0,635659;0,702790;0,718971;0,726545;0,728739;0,732333;0,734196;0,737248;0,740767;0,744446;0,748661;0,720169
220;0,263094;0,644525;0,701519;0,714987;0,724880;0,728222;0,731692;0,733718;0,737300;0,741066;0,745411;0,748661;0,720332
221;0,263094;0,653416;0,700618;0,713262;0,724703;0,727676;0,730999;0,733334;0,736840;0,740589;0,745011;0,748661;0,720645
222;0,263094;0,652468;0,701102;0,714287;0,725163;0,728336;0,732189;0,733280;0,736030;0,739449;0,744855;0,748661;0,720716
223;0,289545;0,642455;0,702745;0,716315;0,725332;0,728439;0,732650;0,734458;0,737385;0,740859;0,745199;0,748661;0,720584
224;0,279917;0,603125;0,709020;0,718241;0,726286;0,729714;0,732581;0,733920;0,736742;0,740240;0,745049;0,748661;0,717492
225;0,288951;0,625270;0,712148;0,722967;0,727884;0,731970;0,733296;0,735188;0,737749;0,741902;0,745953;0,748661;0,721433
226;0,016034;0,572555;0,712476;0,724612;0,728473;0,731846;0,733054;0,734751;0,737411;0,740902;0,745307;0,748661;0,716139
227;0,014483;0,556010;0,707022;0,724306;0,728111;0,731512;0,733210;0,734839;0,737539;0,741295;0,745264;0,748661;0,713911
228;0,014473;0,558623;0,707509;0,725864;0,729452;0,732537;0,733583;0,735351;0,737518;0,740659;0,744845;0,748661;0,714594
229;0,016034;0,623188;0,712792;0,727741;0,731103;0,732749;0,733906;0,736480;0,738564;0,742251;0,745722;0,748661;0,722449
230;0,274006;0,613068;0,720877;0,729139;0,732467;0,733402;0,735355;0,737532;0,740098;0,742462;0,745401;0,748661;0,722980
231;0,503029;0,611871;0,715650;0,728782;0,732345;0,733140;0,734668;0,737094;0,738959;0,742367;0,745329;0,748661;0,722021
232;0,348022;0,649636;0,719010;0,727721;0,731575;0,733283;0,734955;0,737482;0,739923;0,743169;0,745951;0,748661;0,726271
233;0,319872;0,605443;0,717027;0,727740;0,731185;0,733098;0,734925;0,737338;0,739774;0,743176;0,746089;0,748661;0,721579
234;0,017348;0,536341;0,707629;0,728229;0,731730;0,733184;0,735337;0,737684;0,740937;0,743578;0,746279;0,748661;0,714093
235;0,297978;0,612492;0,721174;0,729189;0,732366;0,733421;0,735545;0,737645;0,740587;0,742491;0,745824;0,748661;0,723073
236;0,505260;0,682946;0,726768;0,730446;0,732646;0,733949;0,736346;0,738336;0,741057;0,743354;0,746004;0,748661;0,731185
237;0,549047;0,705380;0,727729;0,731054;0,732919;0,734014;0,736115;0,737783;0,740087;0,742517;0,745721;0,748661;0,733332
238;0,481196;0,706515;0,726854;0,729373;0,732534;0,734020;0,736464;0,737952;0,740379;0,743051;0,746071;0,748661;0,733321
239;0,505801;0,705772;0,726936;0,730168;0,732504;0,733871;0,736355;0,737902;0,740679;0,743282;0,746487;0,748661;0,733396
240;0,497625;0,701690;0,726588;0,729093;0,731898;0,733639;0,735872;0,737547;0,739922;0,742333;0,745878;0,748661;0,732446
241;0,601004;0,699879;0,726101;0,729503;0,732420;0,733489;0,735862;0,737520;0,739522;0,742141;0,746194;0,748661;0,732263
242;0,677308;0,701265;0,726381;0,729740;0,732488;0,733344;0,735195;0,737492;0,740200;0,742522;0,746729;0,748661;0,732536
243;0,310069;0,675424;0,724384;0,729049;0,732275;0,733212;0,734628;0,737231;0,739798;0,742964;0,746450;0,748661;0,729541
244;0,302805;0,662200;0,725453;0,730117;0,732648;0,733739;0,736151;0,737594;0,740512;0,743124;0,746402;0,748661;0,728794
245;0,303619;0,667073;0,727690;0,731649;0,733182;0,734333;0,736738;0,738000;0,741044;0,743463;0,746386;0,748661;0,729956
246;0,310069;0,679024;0,729333;0,732241;0,733314;0,735464;0,737191;0,738761;0,741678;0,744093;0,746340;0,748661;0,731744
247;0,505870;0,702987;0,729408;0,732362;0,733510;0,735865;0,737242;0,738651;0,741503;0,744071;0,746424;0,748661;0,734202
248;0,674616;0,717371;0,730996;0,733114;0,734743;0,736920;0,738124;0,740618;0,742398;0,744703;0,746601;0,748661;0,736559
249;0,507252;0,707174;0,731918;0,733601;0,735712;0,737301;0,739112;0,741465;0,743409;0,745383;0,746754;0,748661;0,736183
250;0,478334;0,695587;0,730913;0,732927;0,734422;0,736611;0,737927;0,740520;0,742942;0,745224;0,746475;0,748661;0,734355
251;0,482959;0,676981;0,730187;0,732364;0,733719;0,735914;0,737218;0,739291;0,742214;0,744606;0,746551;0,749176;0,731905
252;0,480022;0,696351;0,730438;0,732671;0,734359;0,736433;0,737791;0,741094;0,743683;0,745213;0,747013;0,749176;0,734505
253;0,381565;0,668176;0,729621;0,732504;0,734782;0,736788;0,738305;0,741166;0,743892;0,745323;0,747140;0,749176;0,731770
254;0,026010;0,663577;0,730399;0,732239;0,734557;0,736881;0,738234;0,740483;0,742959;0,745159;0,746800;0,749176;0,731129
255;0,024853;0,654840;0,730438;0,732303;0,734387;0,736822;0,737869;0,739721;0,742736;0,745109;0,746784;0,749176;0,730101
256;0,019351;0,654074;0,731486;0,733022;0,735816;0,737255;0,738326;0,740480;0,743415;0,745158;0,746839;0,749176;0,730587
257;0,470589;0,695607;0,732385;0,734829;0,737065;0,738290;0,740085;0,742052;0,744331;0,745522;0,746862;0,749176;0,735703
258;0,296981;0,673730;0,732388;0,734288;0,736804;0,738102;0,739955;0,742081;0,744202;0,745534;0,747020;0,749176;0,733411
259;0,499114;0,692442;0,732069;0,733609;0,736543;0,737982;0,739365;0,741360;0,743234;0,745272;0,746858;0,749176;0,734873
260;0,499114;0,700416;0,731688;0,733592;0,736283;0,737524;0,738778;0,740650;0,742362;0,744479;0,746647;0,749176;0,735242
261;0,466047;0,675680;0,731702;0,734217;0,736756;0,737547;0,739013;0,740845;0,742859;0,745354;0,747137;0,749176;0,733111
262;0,466047;0,693804;0,731658;0,734247;0,736894;0,737798;0,739254;0,741076;0,743644;0,745685;0,747103;0,749176;0,735116
263;0,291545;0,677748;0,731856;0,734594;0,737308;0,738249;0,740069;0,742208;0,744332;0,745640;0,747078;0,749176;0,733908
264;0,291545;0,661171;0,732384;0,735779;0,737521;0,738849;0,740811;0,742958;0,744882;0,745914;0,747295;0,749176;0,732756
265;0,307955;0,705000;0,733284;0,736663;0,737691;0,739520;0,741565;0,743125;0,744741;0,745898;0,747220;0,749176;0,737471
266;0,307955;0,706727;0,733690;0,736819;0,737592;0,738960;0,740770;0,742328;0,744060;0,745599;0,747108;0,749176;0,737365
267;0,290047;0,641771;0,732901;0,736241;0,737625;0,739202;0,740929;0,742519;0,744324;0,745752;0,747378;0,749176;0,730864
268;0,289086;0,629103;0,734081;0,736718;0,737805;0,739664;0,741162;0,742640;0,744323;0,745787;0,747231;0,749176;0,729851
269;0,289086;0,658134;0,733156;0,736333;0,737441;0,738475;0,740544;0,742304;0,744117;0,745928;0,747339;0,749176;0,732377
270;0,505796;0,701425;0,733114;0,736156;0,737440;0,738285;0,739841;0,741798;0,744227;0,745921;0,747385;0,749176;0,736559
271;0,294634;0,670120;0,732354;0,735145;0,737293;0,738054;0,739749;0,741514;0,743334;0,745657;0,747394;0,749176;0,733061
272;0,294634;0,675364;0,732946;0,735982;0,737474;0,738565;0,740662;0,742532;0,744740;0,745901;0,747289;0,749176;0,734146
273;0,505724;0,663911;0,732839;0,735545;0,737435;0,738265;0,739966;0,741940;0,744406;0,745936;0,747375;0,749176;0,732762
274;0,505724;0,688120;0,733459;0,736738;0,737660;0,738641;0,740619;0,742343;0,744513;0,745954;0,747222;0,749176;0,735527
275;0,551586;0,675013;0,732638;0,735391;0,737352;0,738107;0,739491;0,741523;0,743607;0,745788;0,747275;0,749176;0,733619
276;0,548403;0,668234;0,731957;0,735053;0,737371;0,738202;0,740061;0,741860;0,744372;0,745989;0,747518;0,749176;0,733062
277;0,513070;0,673226;0,731642;0,734327;0,737161;0,737821;0,739153;0,741587;0,743609;0,746121;0,747630;0,749176;0,733228
278;0,297033;0,647514;0,731431;0,735232;0,737267;0,737690;0,738723;0,741258;0,743141;0,745932;0,747752;0,749176;0,730594
279;0,512178;0,658533;0,731921;0,734950;0,737247;0,737968;0,739513;0,741887;0,743574;0,746051;0,747721;0,749176;0,731936
280;0,462772;0,654321;0,732166;0,734744;0,736999;0,737791;0,739115;0,741740;0,743403;0,745921;0,747596;0,749176;0,731380
281;0,494934;0,642843;0,732173;0,734889;0,737083;0,737663;0,739197;0,741612;0,743523;0,745743;0,747555;0,749176;0,730228
282;0,493587;0,644917;0,733020;0,735489;0,737221;0,737704;0,739478;0,741822;0,744067;0,746238;0,747924;0,749176;0,730788
283;0,493587;0,645051;0,733049;0,735382;0,737214;0,737491;0,738530;0,741475;0,743467;0,746048;0,747766;0,749176;0,730547
284;0,505553;0,693657;0,733765;0,735940;0,737364;0,738112;0,740038;0,742143;0,744362;0,746401;0,747991;0,749176;0,735977
285;0,506481;0,684737;0,733825;0,736138;0,737336;0,737934;0,739562;0,741954;0,744296;0,746111;0,747763;0,749176;0,734966
286;0,505859;0,654039;0,733969;0,736663;0,737328;0,737950;0,740154;0,742125;0,744092;0,746086;0,747968;0,749219;0,732037
287;0,494308;0,657266;0,734271;0,736901;0,737325;0,737806;0,739611;0,741707;0,743248;0,745835;0,747624;0,749219;0,732159
288;0,472734;0,659281;0,734998;0,737115;0,737458;0,738722;0,741038;0,742098;0,743534;0,745801;0,747385;0,749219;0,732743
289;0,480678;0,627673;0,734387;0,737035;0,737446;0,738700;0,741227;0,742352;0,743654;0,745945;0,747639;0,749219;0,729606
290;0,299874;0,667313;0,734287;0,736952;0,737553;0,739161;0,741484;0,742435;0,743426;0,745643;0,747462;0,749219;0,733572
291;0,496488;0,640648;0,733885;0,736260;0,737445;0,738546;0,740859;0,742345;0,743429;0,745403;0,747538;0,749219;0,730636
292;0,506028;0,651322;0,734410;0,736993;0,737779;0,738906;0,740996;0,742148;0,743169;0,744924;0,747115;0,749219;0,731776
293;0,310566;0,681288;0,735231;0,737257;0,738085;0,739791;0,741403;0,742425;0,743224;0,744833;0,746879;0,749219;0,735041
294;0,506270;0,676495;0,736244;0,737436;0,738411;0,740800;0,741992;0,742729;0,743763;0,745731;0,747320;0,749219;0,735092
295;0,008375;0,650348;0,735320;0,737329;0,738070;0,739999;0,741768;0,742572;0,743480;0,745491;0,747025;0,749219;0,732140
296;0,506183;0,700309;0,735376;0,737272;0,737745;0,739992;0,741879;0,742553;0,743562;0,745542;0,747183;0,749219;0,737141
297;0,507412;0,725860;0,737042;0,737500;0,739240;0,741270;0,742187;0,742799;0,744105;0,745964;0,747447;0,749219;0,740341
298;0,292528;0,693660;0,736400;0,737334;0,738088;0,740711;0,741932;0,742555;0,743574;0,745635;0,747192;0,749219;0,736708
299;0,591830;0,727561;0,736836;0,737383;0,738495;0,741040;0,742151;0,742595;0,743605;0,745676;0,747320;0,749219;0,740266
