Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
206;0,333333;0,753333;0,914286;0,921429;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,906048
207;0,333333;0,724286;0,915714;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,903524
208;0,333333;0,703333;0,918095;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,901667
209;0,333333;0,716667;0,920000;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,929524;0,971429;0,903286
210;0,590476;0,749524;0,921429;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,906619
211;0,333333;0,795714;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,911476
212;0,333333;0,686190;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,933333;0,971429;0,901000
213;0,333333;0,523333;0,817619;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,933333;0,971429;0,874095
214;0,333333;0,567143;0,745238;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,930952;0,971429;0,871000
215;0,333333;0,571429;0,712381;0,919524;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,867476
216;0,590476;0,649524;0,790476;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,883524
217;0,590476;0,662857;0,780000;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,883810
218;0,333333;0,658571;0,916667;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,897048
219;0,333333;0,716190;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,903524
220;0,333333;0,703333;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,930952;0,971429;0,902476
221;0,333333;0,627619;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,894667
222;0,333333;0,605238;0,910952;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,930952;0,971429;0,891381
223;0,333333;0,652381;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,933333;0,971429;0,897619
224;0,333333;0,622381;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,930952;0,971429;0,894381
225;0,333333;0,615238;0,885238;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,889571
226;0,333333;0,607619;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,892667
227;0,333333;0,723810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,904286
228;0,333333;0,723333;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,904238
229;0,333333;0,699048;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,901810
230;0,333333;0,610952;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,893000
231;0,333333;0,529524;0,897143;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,882190
232;0,333333;0,670000;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,934286;0,971429;0,899476
233;0,333333;0,677143;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,935714;0,971429;0,900333
234;0,333333;0,610000;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,892905
235;0,333333;0,730476;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,931905;0,971429;0,905286
236;0,352381;0,627143;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,931905;0,971429;0,894952
237;0,333333;0,564286;0,898095;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,934286;0,971429;0,886333
238;0,333333;0,642381;0,898095;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,935714;0,971429;0,894286
239;0,333333;0,599048;0,833810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,930952;0,971429;0,883048
240;0,342857;0,645714;0,922857;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,896381
241;0,333333;0,717143;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,903619
242;0,342857;0,706667;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,902571
243;0,333333;0,571429;0,859524;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,882619
244;0,333333;0,537619;0,832857;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,876571
245;0,333333;0,579524;0,859048;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,883381
246;0,333333;0,544762;0,872381;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,929524;0,971429;0,881333
247;0,333333;0,594762;0,833810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,932381;0,971429;0,882762
248;0,333333;0,537619;0,820952;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,939048;0,971429;0,876429
249;0,333333;0,466190;0,692857;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,937619;0,971429;0,856333
250;0,333333;0,532381;0,692857;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,936667;0,971429;0,862857
251;0,333333;0,538571;0,718095;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,933333;0,971429;0,865667
252;0,333333;0,571905;0,718095;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,933333;0,971429;0,869000
253;0,333333;0,592381;0,718571;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,933333;0,971429;0,871095
254;0,333333;0,614286;0,782381;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,933333;0,971429;0,879667
255;0,333333;0,585238;0,769524;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,933333;0,971429;0,875476
256;0,333333;0,633810;0,820952;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,934286;0,971429;0,885571
257;0,333333;0,604762;0,846667;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,931905;0,971429;0,885000
258;0,333333;0,586190;0,821429;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,934286;0,971429;0,880857
259;0,333333;0,604762;0,808095;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,930952;0,971429;0,881048
260;0,352381;0,600000;0,769524;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,930952;0,971429;0,876714
261;0,352381;0,543333;0,912381;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,930952;0,971429;0,885333
262;0,333333;0,690952;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,930952;0,971429;0,901238
263;0,657143;0,781429;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,930952;0,971429;0,910286
264;0,333333;0,680476;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,929524;0,971429;0,900048
265;0,333333;0,694286;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,901333
266;0,333333;0,580952;0,890476;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,931905;0,971429;0,887000
267;0,342857;0,587143;0,754286;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,936190;0,971429;0,874429
268;0,333333;0,534286;0,804286;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,931905;0,971429;0,873714
269;0,333333;0,585238;0,872381;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,932857;0,971429;0,885714
270;0,333333;0,504286;0,795238;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,936190;0,971429;0,870238
271;0,333333;0,534762;0,769524;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,934762;0,971429;0,870571
272;0,333333;0,584286;0,769524;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,933810;0,971429;0,875429
273;0,333333;0,584286;0,859524;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,933810;0,971429;0,884429
274;0,333333;0,548571;0,782381;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,930476;0,971429;0,872810
275;0,333333;0,633333;0,833810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,930476;0,971429;0,886429
276;0,333333;0,571905;0,917619;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,929524;0,971429;0,888571
277;0,333333;0,575714;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,929524;0,971429;0,889571
278;0,333333;0,609524;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,931905;0,971429;0,893190
279;0,333333;0,551429;0,871905;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,932857;0,971429;0,882286
280;0,333333;0,586190;0,923333;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,931905;0,971429;0,890810
281;0,590476;0,718571;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,903762
282;0,342857;0,802857;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,912190
283;0,333333;0,719524;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,903857
284;0,333333;0,799048;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,911810
285;0,333333;0,691905;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,901095
286;0,333333;0,617619;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,928571;0,971429;0,893667
287;0,333333;0,654286;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,930952;0,971429;0,897571
288;0,333333;0,687619;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,930952;0,971429;0,900905
289;0,333333;0,631429;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,935714;0,971429;0,895762
290;0,333333;0,610476;0,898095;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,933333;0,971429;0,890857
291;0,333333;0,607619;0,846667;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,930952;0,971429;0,885190
292;0,333333;0,644762;0,898095;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,930952;0,971429;0,894048
293;0,333333;0,610000;0,885238;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,933810;0,971429;0,889571
294;0,333333;0,600476;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,934286;0,971429;0,892524
295;0,333333;0,611905;0,886667;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,931905;0,971429;0,889714
296;0,333333;0,577619;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,929524;0,971429;0,889762
297;0,333333;0,620476;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,930952;0,971429;0,894190
298;0,333333;0,583333;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,933333;0,971429;0,890714
299;0,333333;0,720000;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,923810;0,930952;0,971429;0,904143
