Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
107;0,666667;0,857619;0,935714;0,964762;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,955810
108;0,666667;0,858571;0,924286;0,966190;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,954905
109;0,333333;0,809524;0,949048;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,953000
110;0,552381;0,831905;0,950952;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,955429
111;0,552381;0,801429;0,960952;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,953381
112;0,552381;0,817143;0,970952;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,955952
113;0,552381;0,842857;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,958571
114;0,333333;0,808571;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,955143
115;0,333333;0,772857;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,951571
116;0,552381;0,740000;0,970476;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,948190
117;0,552381;0,749524;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,949238
118;0,333333;0,771905;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,951476
119;0,485714;0,862381;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,960524
120;0,666667;0,917143;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,966000
121;0,333333;0,848095;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,959095
122;0,666667;0,877619;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,971429;0,962048
