Generation;Worst;0-10%;10-20%;20-30%;30-40%;40-50%;50-60%;60-70%;70-80%;80-90%;90-100%;Najboljši;Povprečje
204;0,013069;0,532033;0,639301;0,658272;0,672127;0,680614;0,688731;0,706528;0,712423;0,718702;0,745009;0,762711;0,675374
205;0,388639;0,553064;0,645101;0,662264;0,675357;0,683347;0,692817;0,707946;0,713342;0,721019;0,747418;0,762711;0,680167
206;0,465576;0,577922;0,643159;0,658218;0,673655;0,683649;0,699132;0,709351;0,714155;0,728870;0,751815;0,762711;0,683993
207;0,377437;0,577308;0,646148;0,655903;0,671119;0,680821;0,691402;0,704828;0,712137;0,718348;0,745729;0,762711;0,680374
208;0,287669;0,581340;0,651282;0,660888;0,673099;0,679007;0,686721;0,702817;0,711683;0,717830;0,744512;0,762711;0,680918
209;0,287669;0,584899;0,648573;0,660663;0,673688;0,682031;0,695739;0,706964;0,713018;0,718523;0,738771;0,762711;0,682287
210;0,078400;0,536006;0,643752;0,661084;0,673540;0,684466;0,700371;0,709055;0,713536;0,722796;0,743949;0,762711;0,678856
211;0,253098;0,561247;0,635668;0,666374;0,677693;0,687985;0,701135;0,708396;0,712828;0,723967;0,745299;0,762711;0,682059
212;0,253098;0,524156;0,642370;0,663011;0,679981;0,690310;0,701039;0,707949;0,713828;0,726972;0,744653;0,762711;0,679427
213;0,193688;0,485772;0,641588;0,661074;0,681263;0,693608;0,703288;0,710182;0,715920;0,726752;0,746758;0,762711;0,676620
214;0,178026;0,405328;0,635780;0,652247;0,674055;0,690288;0,702044;0,709512;0,714625;0,730801;0,748519;0,762711;0,666320
215;0,147407;0,458821;0,647811;0,663578;0,681331;0,694110;0,706034;0,711523;0,716554;0,734719;0,748484;0,762711;0,676297
216;0,016616;0,478190;0,653100;0,672760;0,685364;0,698207;0,707444;0,711675;0,718079;0,736595;0,750754;0,762723;0,681217
217;0,384099;0,605803;0,667811;0,683863;0,698744;0,707148;0,710920;0,714235;0,727799;0,741866;0,754269;0,763281;0,701246
218;0,395475;0,608015;0,665892;0,683452;0,699536;0,709508;0,712615;0,718155;0,733934;0,743692;0,754770;0,763574;0,702957
219;0,286277;0,613615;0,664482;0,683259;0,697976;0,707191;0,712415;0,723631;0,736504;0,744467;0,754671;0,763574;0,703821
220;0,381886;0,605714;0,668379;0,685194;0,700340;0,706937;0,711358;0,718523;0,732754;0,742116;0,754795;0,763574;0,702611
221;0,381886;0,557356;0,654696;0,677326;0,691035;0,700853;0,707088;0,713624;0,728712;0,741195;0,753686;0,763574;0,692557
222;0,381886;0,590743;0,655586;0,674680;0,684852;0,697783;0,705499;0,714870;0,731120;0,742168;0,753336;0,763574;0,695064
223;0,383066;0,619555;0,666780;0,680376;0,690804;0,700919;0,709066;0,718883;0,733672;0,743267;0,754431;0,763574;0,701775
224;0,147809;0,608191;0,668312;0,681379;0,692735;0,704456;0,711785;0,722411;0,735649;0,744289;0,757861;0,763574;0,702707
225;0,505961;0,624788;0,672220;0,683264;0,696255;0,706606;0,712236;0,719358;0,734968;0,743676;0,756272;0,763574;0,704964
226;0,505961;0,601069;0,669471;0,682666;0,695061;0,702851;0,712154;0,719922;0,736942;0,744987;0,754883;0,763574;0,702001
227;0,234565;0,540120;0,666187;0,682159;0,695357;0,702239;0,711753;0,717594;0,731898;0,742097;0,753623;0,763574;0,694303
228;0,295746;0,602385;0,671500;0,682710;0,693966;0,700919;0,708041;0,714821;0,727512;0,740432;0,751684;0,763574;0,699397
229;0,243128;0,515785;0,658309;0,677005;0,687297;0,700408;0,706796;0,715905;0,733431;0,741623;0,752800;0,763574;0,688936
230;0,273441;0,552002;0,652374;0,671236;0,680302;0,694837;0,706965;0,719217;0,735478;0,742721;0,753500;0,763574;0,690863
231;0,071488;0,535044;0,652071;0,671404;0,684109;0,697115;0,706697;0,719228;0,735746;0,742420;0,753915;0,766417;0,689775
232;0,155720;0,552370;0,661103;0,677946;0,690335;0,703409;0,711625;0,726228;0,737291;0,743284;0,752686;0,766417;0,695628
233;0,262000;0,592586;0,671114;0,682977;0,697471;0,708118;0,719535;0,733945;0,740016;0,745010;0,753608;0,766417;0,704438
234;0,135590;0,596376;0,677217;0,688729;0,703350;0,710387;0,718255;0,732138;0,738593;0,744420;0,754618;0,766417;0,706408
235;0,016984;0,564101;0,674622;0,690764;0,705138;0,710886;0,719802;0,731710;0,738294;0,743673;0,754227;0,766417;0,703322
236;0,135526;0,623097;0,677904;0,688147;0,702030;0,709214;0,716225;0,729279;0,736837;0,744683;0,753693;0,766417;0,708111
237;0,389563;0,614022;0,673608;0,686026;0,701360;0,708715;0,714932;0,727458;0,735815;0,741869;0,751865;0,766417;0,705567
238;0,304923;0,592682;0,674613;0,687333;0,702598;0,708827;0,717151;0,730668;0,738437;0,743411;0,754120;0,766417;0,704984
239;0,304923;0,581915;0,672191;0,687281;0,702219;0,711560;0,728403;0,734419;0,739225;0,743774;0,752735;0,766417;0,705372
240;0,281584;0,574912;0,673040;0,696656;0,708306;0,721577;0,732013;0,736728;0,740803;0,745363;0,754211;0,766783;0,708361
241;0,093883;0,522260;0,665233;0,689387;0,708671;0,724644;0,733362;0,737397;0,741625;0,745756;0,754659;0,766783;0,702299
242;0,123387;0,560605;0,671973;0,695292;0,714046;0,728028;0,733911;0,739672;0,743544;0,747751;0,755256;0,766783;0,709008
243;0,093666;0,525945;0,674387;0,700869;0,718422;0,730552;0,736026;0,739971;0,743829;0,747706;0,755369;0,766783;0,707308
244;0,041640;0,482410;0,670490;0,695773;0,721181;0,731021;0,736589;0,741333;0,744501;0,748442;0,757430;0,767012;0,702917
245;0,071677;0,561244;0,672552;0,694822;0,718076;0,729961;0,735324;0,740083;0,743691;0,748970;0,758386;0,766783;0,710311
246;0,073692;0,524909;0,668730;0,695003;0,718489;0,730866;0,735739;0,740564;0,744865;0,749352;0,756671;0,766783;0,706519
247;0,073692;0,443309;0,670800;0,692718;0,706503;0,727038;0,734747;0,740262;0,744592;0,749205;0,756232;0,766783;0,696541
248;0,093883;0,428603;0,676249;0,699694;0,709352;0,723694;0,733018;0,738891;0,744911;0,749734;0,755729;0,766783;0,695988
249;0,064853;0,401772;0,672019;0,695658;0,704310;0,715828;0,730372;0,737597;0,744659;0,750235;0,757329;0,766783;0,690978
